-68.23,44.88
-70.1,44.88
-93.44,44.88
-96.39,44.88
-93.68,44.88
-93.54,44.88
123.87,44.88
-88.52,44.88
-77.09,44.87
-67.39,44.88
-67.28,44.88
88.84,44.87
132.72,44.87
-97.19,44.87
-93.14,44.87
-79.45,44.87
28.88,44.88
27.85,44.87
-84.35,44.87
-72.06,44.87
-96.58,44.87
-73.68,44.87
123.47,44.87
15.16,44.87
28.03,44.87
118.77,26.54
-64.7,44.86
-63.26,44.86
124.09,44.87
-64.89,44.86
-71.03,44.86
-68.15,44.85
-84.27,44.86
15.6,44.86
-67.5,44.86
-76.23,44.84
-67.58,44.85
-72.99,44.86
-111.41,44.85
-72,44.86
-67.98,44.85
-68.17,44.86
-98.72,44.86
-64.25,44.85
-63.67,44.86
-69.77,44.84
-63.11,44.85
88.79,44.83
84.7,26.49
33.94,44.85
-97.28,44.84
-63.61,44.84
-104.79,44.85
88.91,44.85
-77.84,44.83
28.02,44.84
-64.81,44.84
88.85,44.85
126.91,44.84
-123.67,44.84
4.82,44.83
-64.85,44.83
-63.66,44.83
-63.3,44.84
-70.68,44.84
113.69,44.84
42.07,44.84
-62.73,44.83
-63.93,44.8
124.08,44.84
-75.56,44.84
-63.27,44.84
-99.91,44.84
-122.92,44.84
132.69,44.84
-64.55,44.82
-77.1,44.83
123.92,44.84
-103.75,44.84
-93.65,44.84
123.99,44.83
-63.72,44.83
-93.59,44.84
123.32,44.83
-64.25,44.83
-93.71,44.83
84.58,44.83
-68.06,44.82
125.5,44.83
-68.58,44.82
-96.62,44.83
-64.44,44.82
64.73,44.83
-97.73,44.83
-64.2,44.83
-74.02,44.82
-71.15,44.83
44.15,44.82
-96.74,44.83
-62.91,44.83
-103.13,44.83
-76.15,44.82
-99.46,44.83
-63.13,44.82
-63.58,44.82
123.45,44.82
74.13,44.83
-94.43,44.82
125.41,44.82
-63.84,44.8
-69.4,44.82
88.79,44.8
27.43,44.82
26.56,44.82
-96.54,44.82
-99.54,44.82
-111.57,44.82
123.64,44.82
-104.18,44.82
-64.33,44.82
-63.22,44.81
-63.6,44.82
-67.32,44.82
69.85,44.82
-75.58,44.82
-76.45,44.81
-76.9,44.81
-70.16,44.81
-63.11,44.81
-68.01,44.81
5.95,44.81
-63.3,44.81
70,44.81
-67.3,44.81
-91.42,44.81
-99.36,44.81
-81.17,44.8
-63.74,44.81
-76.59,44.82
-93.94,44.81
-63.05,44.81
-68.46,44.81
-81.24,44.8
-95.87,44.81
-67.28,44.79
-63.61,44.8
-64.25,44.81
-94.57,44.81
-67.77,44.81
-75.83,44.81
-94.46,44.8
-99.32,44.81
-97.34,44.81
-68.15,44.8
43.39,44.8
4.13,44.8
-62.93,44.8
-71.17,44.8
-69.53,44.8
123.11,44.8
-102.49,44.8
-93.87,44.8
-108.55,44.8
2.68,44.8
-98.68,44.78
-76.13,44.78
-64.08,44.78
88.83,44.8
-94.39,44.79
69.88,44.79
-99.6,44.8
-120.19,44.8
-71.87,44.8
74.15,44.8
-67.45,44.78
113.62,44.78
-64.33,44.79
-63.8,44.79
-76.25,44.8
-88.61,44.78
-63.64,44.79
61.55,44.79
-68.46,44.79
123.19,44.79
-111.55,44.77
-98.54,44.78
-100.35,44.79
-76.77,44.78
74.16,44.79
-63.2,44.77
88.84,44.78
-63.24,44.78
-94.55,44.78
-68.6,44.79
-64.61,44.79
-90.75,44.79
-76.31,44.77
-63.76,44.78
46.02,44.78
-93.97,44.78
-85.02,44.78
-81.23,44.77
-1.07,44.78
37.82,44.78
-64.9,44.78
-63.66,44.78
-77.41,44.77
-76.2,44.78
-69.59,44.78
-64.98,44.78
-65.07,44.77
-97.15,44.78
-68.94,44.78
-97.14,44.78
64.69,44.77
123.23,44.78
147.22,44.78
-65.17,44.77
-63.97,44.78
84.62,44.78
29.08,44.77
123.66,44.78
-63.5,44.77
-63.26,44.77
-97.17,44.78
-63.73,44.78
-93.45,44.78
-63.67,44.77
-68.22,44.76
-64.03,44.77
-97.13,44.77
-72.06,44.75
-71.27,44.77
-64.94,44.76
-63.5,44.75
-63.99,44.76
84.59,44.77
-97.18,44.77
-67.7,44.76
74.33,44.76
-65.18,44.76
-68.5,44.76
-63.3,44.77
-74.12,44.76
-67.25,44.77
-73.82,44.75
-70.93,44.76
-98.52,44.76
-78.48,44.76
-76.5,44.76
-78.2,44.75
64.71,44.75
-65.25,44.75
-64.28,44.74
-75.97,44.75
123.35,44.76
-67.5,44.76
4.75,44.75
-64.82,44.76
-96.67,44.75
-65.27,44.76
89.99,44.76
-67.39,44.75
-71.43,44.75
45.99,44.75
-78.91,44.74
-67.56,44.74
64.73,44.75
123.84,44.75
-68.53,44.75
-63.44,44.74
-93.52,44.75
-84.94,44.72
-93.26,44.75
43.55,44.74
-63.08,44.75
89.93,44.74
29.07,44.74
123.56,44.75
147.24,44.74
-65.29,44.74
-64.98,44.73
-72.16,44.73
-94.37,44.74
-74.45,44.74
-69.4,44.73
-70.97,44.74
-93.43,44.73
-68.5,44.74
-81.24,44.74
74.09,44.74
-71.17,44.74
64.74,44.74
-74.29,44.73
125.97,44.74
-93.54,44.73
-70.09,44.73
-102.99,44.74
26.17,44.72
-76.91,44.73
89.92,44.73
29.01,44.73
2.6,44.72
-81.22,44.72
28.75,44.72
-63.38,44.72
-79.88,44.73
-78.79,44.71
-104.01,44.73
71.53,44.72
29.04,44.72
-68.73,44.71
28.07,44.73
-64,44.73
-67.93,44.73
4.59,44.73
-63.62,44.73
-63.55,44.72
126.1,44.72
-64.03,44.73
89.47,44.72
-68.54,44.72
123.82,44.72
64.89,44.7
-74.07,44.72
-96.48,44.72
-63.78,44.72
-67.4,44.7
-89.88,44.72
-72.24,44.72
-72.51,44.72
-79.85,44.72
-76.04,44.72
-77.84,44.71
-74.14,44.72
-63.05,44.72
122.22,44.72
72.17,44.71
-85.84,44.71
-70.89,44.72
-100.19,44.71
-76.73,44.71
-94.51,44.71
-64.72,44.71
-63.99,44.71
-71.18,44.71
89.85,44.71
-78.32,44.7
-64.68,44.71
27.58,44.68
-96.49,44.71
-94.22,44.7
-64.33,44.71
-70.46,44.69
-70.68,44.71
-89.88,44.7
-63.51,44.7
-64.02,44.7
-76.97,44.69
-86.06,44.7
89.38,44.7
-64.05,44.7
-81.05,44.7
89.53,44.7
-93.48,44.7
37.59,44.7
-85.68,44.69
-68.61,44.69
-92.73,44.7
-78.73,44.68
-86.08,44.69
-89.83,44.69
-63.06,44.7
-68.47,44.69
-72.37,44.69
-64.18,44.69
-76.7,44.68
-63.3,44.7
-76.48,44.67
-96.48,44.7
-94.32,44.69
64.14,44.7
-63.56,44.69
-79.32,44.68
-63.52,44.69
-67.89,44.69
-73.47,44.68
72.11,44.69
-64.73,44.69
-95.54,44.69
-118.04,44.69
-65.01,44.68
64.91,44.69
-94.36,44.68
-95.45,44.69
-70.25,44.66
-65.04,44.67
-111.62,44.68
89.71,44.69
64.49,44.68
28.77,44.69
42.06,44.69
-94.13,44.68
64.1,44.68
123.65,44.69
123.67,44.68
122.59,44.69
-94.22,44.67
104.61,44.69
-76.77,44.68
-68.22,44.67
-76.44,44.68
122.29,44.68
-89.73,44.68
87.57,44.67
-93.95,44.68
64.16,44.68
45.62,44.68
-85.48,44.67
-73.1,44.68
-68.25,44.67
61.38,44.67
-95.79,44.68
-75.97,44.67
-72.38,44.67
-68.3,44.67
45.49,44.67
-64.17,44.67
64.93,44.67
-72.27,44.67
84.84,44.65
-64.12,44.66
-93.28,44.67
117.05,44.67
-74.53,44.67
-65.45,44.67
-64.21,44.66
2.67,44.67
-63.81,44.66
-63.7,44.67
-96.53,44.65
-110.27,44.66
64.97,44.65
-81.02,44.67
-72.23,44.67
-69.33,44.65
-76.56,44.67
-97.6,35.56
-64.96,44.65
123.76,44.66
125.93,44.66
-68.58,44.66
-71.21,44.66
-65.23,44.65
-70.68,44.66
-67.46,44.66
-65.33,44.66
-84.16,44.66
-68.15,44.66
64.4,44.65
-94.06,44.66
-68.69,44.66
-67.44,44.64
-75.81,44.66
122.66,44.66
126.61,44.66
126.16,44.66
-68.23,44.65
-71.65,44.65
-97.25,44.65
-63.47,44.65
-65.47,44.64
-74.31,44.65
-97.65,44.65
-68.25,44.65
-63.79,44.65
-73.11,44.65
-111.86,44.64
-65.42,44.65
-111.93,44.65
27.62,44.65
-84.78,44.64
-102.24,44.65
-115.67,44.65
-64.48,44.64
-63.83,44.64
-111.79,44.65
123.29,44.65
123.73,44.64
-81.07,44.64
-97.07,44.63
-64.24,44.64
-76.09,44.63
-111.73,44.64
-111.77,44.64
-71.24,44.64
86.23,35.57
142.84,44.64
104.06,44.64
132.59,44.64
-71.26,44.64
122,44.64
-64.16,44.64
-85.74,44.62
-69.85,44.62
-64.86,44.64
-64.28,44.63
27.16,44.62
25.91,44.6
-75.5,44.64
0.74,44.64
64.29,44.61
64.39,44.63
-63.86,44.63
3.57,44.63
-96.42,44.63
-64.34,44.63
-64.31,44.63
132.55,44.63
147.2,44.62
0.71,44.63
123.95,44.63
121.61,44.62
-65.12,44.62
94.79,44.63
94.76,44.63
-93.98,44.62
33.57,44.63
64.37,44.62
-63.64,44.62
-94.16,44.62
-64.88,44.62
94.03,44.62
27.42,44.61
-85.78,44.61
-95.69,44.62
-95.66,44.62
96.65,25.65
-74.45,44.61
-69.79,44.61
-68.06,44.61
-75.4,44.62
-65.16,44.62
27.34,44.61
-76.87,44.61
123.31,44.62
121.55,44.61
-75.88,44.59
-76.16,44.59
-95.54,44.62
-97.26,44.61
27.47,44.61
-65.5,44.61
-68.25,44.61
-76.55,44.59
-68.71,44.59
-76.97,44.6
123.46,44.61
-68.79,44.6
27.25,44.6
-64.09,44.61
121.67,44.61
-76.62,44.6
74.49,25.65
-71.2,44.59
-93.57,44.61
-65.05,44.61
126.24,44.61
90.11,35.52
-68.16,44.6
-79.8,44.6
-79.5,44.6
-94.18,44.6
-96.49,44.6
-81.09,44.6
-75.96,44.6
-72.36,44.6
-98.15,44.6
-95.47,44.6
42.31,44.6
65.38,44.6
-93.53,44.6
-68.07,44.58
-64.36,44.6
-64.65,44.6
123.74,44.59
-74.62,44.59
-68.02,44.59
-68.29,44.6
-70.25,44.6
-63.72,44.6
-71.37,44.6
132.5,44.6
-97.21,44.59
124.23,44.59
-65.02,44.59
-63.83,44.58
-102.83,44.59
121.32,44.59
-74.46,44.58
121.71,44.59
-72.32,44.58
122.15,44.59
-77.81,44.58
34.08,44.59
-75.31,44.59
-65.18,44.59
-68.61,44.59
-76.27,44.57
-65.44,44.58
-95.49,44.58
-63.87,44.58
-65.28,44.58
-76.34,44.56
-63.66,44.58
94.03,44.58
-78.94,44.57
132.46,44.57
-64.07,44.57
-63.69,44.58
-70.12,44.57
-64.63,44.57
-63.74,44.57
27.96,44.57
-83.81,44.57
-94.34,44.58
-95.63,44.58
-65.19,44.58
-64.54,44.57
84.36,44.57
-65.05,44.57
-65.39,44.57
-65,44.57
-98.13,44.57
-74.29,44.56
-76.08,44.57
-93.22,44.57
-76.55,44.56
-71.05,44.57
-84.06,44.57
-64.48,44.57
-65.27,44.56
65.35,44.57
-97.2,44.56
-65.11,44.57
120.61,44.57
126.23,44.57
126.33,44.56
-65.34,44.55
-68.1,44.56
-74.08,44.56
-68.63,44.52
45.6,44.56
-69.78,44.54
-85.34,44.56
-76.56,44.56
-68.51,44.56
-69.59,44.55
-69.7,44.56
-65.33,44.56
-64.44,44.56
-121.86,44.56
-73.92,44.56
-67.89,44.54
-95.62,44.56
124.44,44.56
-65.43,44.56
-68.61,44.56
-65.12,44.56
123.42,44.55
-97.26,44.56
-64.75,44.55
-76.61,44.54
-68.94,44.56
-64.08,44.56
65.9,44.55
45.63,44.56
-69.9,44.54
-98.11,44.56
-64.61,44.55
-76.45,44.53
-65.22,44.55
85.77,44.55
126.25,44.55
126.27,44.55
-97.52,44.55
124.3,44.55
-81.22,44.54
123.12,44.55
123.25,44.54
-76.09,44.53
121.02,44.54
-63.85,44.55
-68.55,44.53
-96.34,44.54
-64.1,44.54
28,44.53
-70.13,44.54
-69.56,44.53
-63.65,44.54
123.53,44.53
45.63,44.54
-64.37,44.53
-70.1,44.53
46.46,44.53
-96.54,44.52
-76.32,44.54
-65.26,44.53
-72.53,44.53
121.84,44.53
123.69,44.53
111.03,44.53
-64.56,44.53
123.72,44.53
-78.09,44.52
-70,44.53
-64.47,44.53
-97.5,44.52
123.43,44.52
126.48,44.53
-65.07,44.53
-76.27,44.52
-76.12,44.52
126.47,44.51
-64.92,44.52
-65.5,44.52
-118.2,44.51
-69.47,44.52
-68.07,44.5
-96.21,44.52
-64.51,44.51
-74.12,44.52
-65.45,44.52
-69.31,44.51
-71.17,44.51
-93,44.52
-97.53,44.52
-76.68,44.52
-65.81,44.51
-96.3,44.51
-63.7,44.52
-63.63,44.51
-63.59,44.51
-76.16,44.51
123.63,44.51
-75.47,44.5
-73.88,44.5
-65.36,44.5
-77.02,44.49
-70.62,44.5
-70.04,44.49
-94.61,44.5
-63.66,44.5
-64.99,44.5
-76.11,44.5
-96.47,44.49
4.22,44.5
-76.3,44.5
-65.81,44.49
123.2,44.49
-76.07,44.5
-63.63,44.5
-73.95,44.47
-65.47,44.5
-97.4,44.5
-64.87,44.5
-70.21,44.5
-97.62,44.49
-106.76,44.48
61.31,44.49
-97.09,44.41
-73.15,44.49
33.81,44.48
-65.55,44.49
-81.25,44.48
-70.65,44.49
-73.86,44.49
-70.7,44.48
-73.72,44.49
-83.36,44.47
-77.28,44.47
85.94,44.48
-74.18,44.48
-76.69,44.48
-67.92,44.46
-76.11,44.48
-93.6,44.48
-64.73,44.48
-65.71,44.48
-96.22,44.48
0.2,44.44
-64.79,44.48
-93.55,44.48
-76.15,44.45
-78.26,44.45
-97.16,44.48
-64.84,44.47
123.29,44.47
-64.75,44.47
-70.06,44.47
-64.97,44.47
126.82,44.47
85.72,44.47
-76.69,44.47
-65.56,44.47
-94.52,44.46
-65.16,44.47
-83.57,44.47
-94.19,44.47
-97.17,44.47
-93.5,44.47
123.33,44.46
-93.32,44.46
-97.18,44.46
-65.78,44.46
-74.35,44.46
-95.3,44.46
-70.8,44.46
26.16,44.46
-83.72,44.46
65.99,44.46
-65.28,44.45
-106.69,44.46
-74.24,44.45
-103.45,44.46
-93.51,44.46
-68.09,44.45
-63.63,44.45
-97,44.45
-70.41,44.46
-64.45,44.45
-65.06,44.44
-69.91,44.45
-65.35,44.45
-93.55,44.45
-64.77,44.44
-65.01,44.44
86.13,44.45
123.5,44.45
-96.97,44.44
-83.61,44.44
-76.56,44.44
-71.8,44.44
-72.45,44.45
-83.46,44.44
6.04,44.44
-93.7,44.44
-118.25,44.44
-70.04,44.43
-76.23,44.44
-95.28,44.44
-71.82,44.44
43.26,44.44
-86.15,44.43
-72.36,44.44
123.66,44.44
-65.92,44.44
122.92,44.44
-65.51,44.43
-90.7,44.43
-70.8,44.44
86.24,44.43
-93.67,44.44
86,44.43
26.27,44.43
-69.99,44.42
-76.87,44.42
65.93,44.44
-70.21,44.43
-122.63,44.42
126.69,44.42
123.86,44.43
2.95,44.43
42.41,44.43
121.38,44.43
73.87,44.43
-70.33,44.43
-65.17,44.43
-76.57,44.42
-73.99,44.42
-74.42,44.43
-64.49,44.42
-96.3,44.43
-74.26,44.43
86.77,44.42
86.32,44.42
-65.31,44.43
-73.5,44.43
-65.72,44.4
-93.34,44.43
-64.97,44.42
-69.47,44.42
121.52,44.42
26.36,44.41
-121.74,44.42
94.13,44.42
-83.91,44.42
-71.85,44.42
-65.56,44.42
-69.66,44.41
22.78,44.41
-64.8,44.41
22.71,44.42
-64.84,44.42
121.6,44.42
124.04,44.41
-74.27,44.41
-76.14,44.42
123.65,44.42
2.89,44.42
-84.66,44.41
-93.34,44.41
-83.85,44.41
0.3,44.37
-64.45,44.41
-72.23,44.41
-96.37,44.41
119.34,44.4
-76.82,44.39
-110.46,44.4
123.81,44.41
-72.76,44.39
-93.64,44.4
-70.68,44.41
-98.06,44.4
-99.59,44.41
-72.45,44.4
-71.13,44.4
-1.18,44.4
-70.9,44.4
-83.81,44.4
124,44.4
-69.18,44.39
-65.1,44.39
86.27,44.4
-93.33,44.4
-64.38,44.39
-72.42,44.39
-69.35,44.39
-84.28,44.4
-70.03,44.39
123.75,44.4
-65.67,44.35
84.09,35.52
-74.07,-47.41
-76.46,44.37
-96.32,44.4
-75.62,44.39
-70.68,44.39
-65.63,44.38
28.67,44.38
121.37,44.39
-85.78,44.38
-96.19,44.39
-73.16,44.38
-76.33,44.39
-65.19,44.38
-73.46,44.38
-83.96,44.39
123.66,44.39
-84.84,44.37
42.97,44.39
146.41,44.38
-93.4,44.38
-74.32,44.38
-96.08,44.39
123.48,44.38
-96.02,44.38
-69.96,44.35
-97.43,44.38
-83.89,44.38
-72.5,44.38
-93.45,44.37
-64.92,44.37
125,44.37
85.5,44.37
-74.26,44.37
-70.65,44.37
-69.61,44.36
-121.87,44.37
-65.69,44.37
123.51,44.38
-65.73,44.38
-121.99,44.37
-74.07,44.37
123.16,44.37
-70.07,44.36
-117.71,44.37
121.32,44.37
-93.65,44.37
-75.27,44.36
-84.46,44.36
-68.26,44.36
-88.93,44.36
-68.32,44.33
-116.59,44.36
-69.44,44.36
-69.12,44.37
-74.29,44.37
-69.68,44.37
-73.09,44.37
-96.11,44.36
-93.59,44.36
123.42,44.36
-110.55,44.36
-65.14,44.36
86.83,44.36
-70.8,44.36
-74.4,44.36
-70.68,44.36
-117.68,44.36
-96.04,44.36
-65.76,44.35
-72.3,44.35
-88.82,44.35
-70.19,44.35
-65.98,44.35
-74.36,44.35
28.13,44.35
-64.57,44.34
123.27,44.35
-65.44,44.35
-70.29,44.35
121.45,44.35
-65.54,44.35
-93.67,44.35
-64.65,44.35
-71.68,44.35
-96.96,44.34
-93.4,44.34
-68.37,44.33
-65.8,44.34
-83.93,44.34
-69.65,44.35
-74.16,44.34
-65.38,44.34
22.67,44.34
-83.64,44.34
-101.77,44.34
-69.04,44.33
-64.61,44.33
-75.61,44.33
-68.7,44.33
-75.72,44.34
-64.55,44.32
-66.04,44.33
-93.45,44.34
-65.21,44.34
123.44,44.34
121.32,44.33
-93.35,44.33
-66.01,44.33
-76.7,44.32
-85.28,44.33
5.79,44.33
-75.78,44.32
-84,44.33
-70.03,44.33
126.25,44.33
-93.49,44.33
-64.97,44.33
-94.16,44.31
-93.87,44.33
-65.86,44.33
-80.49,44.32
-69.67,44.32
93.18,35.51
-65.23,44.33
-74.4,44.33
-64.94,44.32
-74.09,44.33
-65.03,44.33
-116.19,44.33
-85.23,44.32
-72.27,44.33
-64.84,44.33
-65.98,44.33
-70.19,44.32
-64.83,44.33
-70.41,44.33
-65.25,44.32
-70.23,44.32
-93.81,44.32
-110.63,44.31
-64.99,44.32
-65.19,44.32
87.49,44.32
-97.12,44.32
-68.41,44.31
-65.37,44.31
-74.42,44.31
-75.74,44.32
-96.25,44.32
-83.67,44.32
-65.88,44.31
-65.29,44.31
-94.74,44.31
-65.5,44.31
-72.02,44.32
-70.05,44.3
-64.47,44.31
-70.66,44.31
-64.6,44.3
124.89,44.3
-65.94,44.31
-66.04,44.31
-83.48,44.3
-69.95,44.31
-65.96,44.31
-93.92,44.31
-65.77,44.31
44.8,44.31
-93.48,44.31
-65.02,44.31
43.86,44.31
-93.64,44.31
-113.52,44.31
121.27,44.3
-64.73,44.3
2.74,44.3
46.9,44.3
5.82,44.29
-69.67,44.29
-93.44,44.3
-75.7,44.3
-74.61,44.3
-65.03,44.3
-70.18,44.3
120.11,44.3
-97.15,44.3
-69.39,44.29
-94.14,44.3
-66.05,44.3
-90.52,44.29
-75.83,44.29
-65.44,44.3
-88.86,44.29
-93.82,44.29
-74.17,44.29
-69.52,44.29
-75.78,44.29
-65.6,44.29
-65.05,44.3
94.51,44.29
94.11,44.3
-65.27,44.29
-69.95,44.29
-93.85,44.29
-64.73,44.29
-65.94,44.29
-74.14,44.28
-84.61,44.29
-74.48,44.28
-65.24,44.28
-75.65,44.29
-65.05,44.29
-72.05,44.29
-74.29,44.29
-65.34,44.28
86.35,44.28
-110.48,44.27
26.36,44.28
86.95,44.28
46.88,44.28
-95.94,44.28
27.13,44.25
-65.47,44.28
-88.88,44.27
94.4,44.28
-74.18,44.28
-93.83,44.28
-72.07,44.28
-72.27,44.27
123.32,44.27
-65.03,44.27
5.92,44.26
-70.86,44.27
-64.58,44.27
-65.95,44.27
-69.12,44.26
-75.75,44.27
-88.37,44.26
-85.9,44.25
-74.27,44.26
-64.54,44.27
-64.7,44.27
-93.53,44.27
-65,44.27
-98.93,44.27
-97.08,44.27
-72.25,44.24
-90.27,44.26
-64.63,44.26
-65.04,44.27
87.47,44.27
-93.89,44.26
-70.2,44.21
-64.59,44.26
125.02,44.26
-94.53,44.26
-65.61,44.24
28.02,44.26
-65.06,44.26
-70.84,44.26
-65.54,44.26
-72.07,44.26
72.98,44.26
-90.48,44.26
-64.61,44.26
-65.35,44.26
2.72,44.26
-94.9,44.26
-93.87,44.25
-70.59,44.26
-69.28,44.25
123.08,44.26
-74.65,44.26
0.34,44.25
-85.48,44.25
-94.57,44.25
-65.48,44.25
-75.75,44.26
123.12,44.26
-69.18,44.25
-116.6,44.24
87.88,44.25
115.86,44.25
73.07,44.24
-66.05,44.23
-64.74,44.25
73.13,44.25
-95.87,44.25
-75.84,44.25
-65.38,44.25
-94.64,44.25
-64.58,44.25
-70.59,44.23
-64.55,44.25
-65.59,44.24
-74.6,44.25
121.27,44.24
88.41,44.24
46.34,44.24
42.21,44.24
-69.22,44.24
122.14,44.24
-85.42,44.24
85.83,44.24
-84.05,44.24
-93.51,44.24
-70.91,44.21
-88.85,44.24
-65.87,44.23
-70.05,44.23
-101.34,44.24
-70.16,44.23
-65.27,44.23
-93.62,44.23
123.41,44.24
46.32,44.23
-83.98,44.24
-93.55,44.23
5.87,44.22
-101.11,44.24
-93.9,44.23
-73.12,44.23
-102.05,44.23
120.15,44.23
-65.39,44.23
-97.15,44.23
87.66,44.22
85.57,44.23
-74.55,44.23
27.92,44.22
-70.94,44.23
124.57,44.23
-65.67,44.23
-65.08,44.23
-1.21,44.23
-72.06,44.22
73.19,44.22
-89.77,44.21
-65.57,44.22
-74.98,44.22
-96.06,44.22
-90.23,44.22
-93.82,44.22
-116.98,44.22
74.8,44.21
-93.71,44.21
-74.21,44.21
-96.86,44.2
-74.95,44.22
-65.8,44.21
-75.08,44.22
-93.49,44.22
-65.38,44.22
-69.56,44.21
68.83,-48.9
-65.67,44.22
-93.84,44.21
46.45,44.21
27.78,44.2
44.35,44.21
-90.32,44.21
-75.03,44.21
-93.67,44.21
26.99,44.19
-96.05,44.21
-106.5,44.21
-74.39,44.2
-70.29,44.19
-65.45,44.2
-89.83,44.2
-95.8,44.2
-69.95,44.2
-65.39,44.2
-64.98,44.2
-65.94,44.19
-66.05,44.2
-69.25,44.19
-93.9,44.19
22.84,44.19
-72.59,44.19
-122.27,44.19
-69.38,44.2
66.63,44.2
-93.81,44.19
-94.86,44.2
-65.37,44.2
88,44.2
-69.53,44.19
121.23,44.2
-70.69,44.19
-66.11,44.2
-65.98,44.19
-93.71,44.17
-65.72,44.19
-97,44.19
-74.38,44.18
87.63,44.19
-66.05,44.18
-93.62,44.19
-90.3,44.18
-66,44.19
-64.85,44.16
-69.88,44.16
-70.71,44.18
-64.78,44.18
-66.14,44.18
-74.58,44.16
-74.62,44.18
119.87,44.18
-65.4,44.17
-65.8,44.17
-64.56,44.18
123.49,44.17
-95.8,44.17
-94.11,44.18
-90.35,44.17
-102.24,44.17
27.77,44.17
-123.58,44.17
-120.06,44.17
-70.26,44.15
-70.93,44.16
-70.1,44.15
-120.09,44.17
-95.96,44.16
-98.72,44.16
-93.6,44.17
-65.98,44.16
-107.22,44.17
-99.19,44.17
-64.81,44.16
-66.17,44.16
-94.54,44.16
124.45,44.16
-95.87,44.16
-94.61,44.14
-95.78,44.16
-75.4,44.15
-90.26,44.16
-95.67,44.16
-75.05,44.16
-65.42,44.15
-70.73,44.15
-64.95,44.15
-73.58,44.14
87.47,44.15
-66.02,44.15
-85.06,44.15
-94.37,44.15
-70.83,44.15
-94.55,44.14
-64.72,44.12
-69.12,44.14
-69.29,44.14
-65.57,44.15
-97.16,44.15
-65.72,44.14
70.17,-49.19
-65.38,44.14
-94.47,44.14
89.15,44.14
-65.69,44.14
-65.45,44.14
-65.59,44.14
-65.52,44.14
-64.69,44.13
-114.94,44.12
-65.4,44.13
10.32,44.13
-74.63,44.13
-65.6,44.14
128.73,44.12
-0.66,44.14
87.65,44.13
-65.63,44.13
-93.79,44.13
-65.96,44.13
-70.57,44.13
-72.1,44.12
43.03,44.13
-64.96,44.13
-70.68,44.13
-65.01,44.13
-110.81,44.13
120.57,44.12
-75.91,44.12
-65.2,44.12
-93.9,44.13
88.9,44.11
-74.72,44.13
22.93,44.12
27.08,44.12
-110.1,44.13
-74.48,44.13
11.12,44.13
87.56,44.12
-70.48,44.12
-65.18,44.12
-102.06,44.12
-122.23,44.09
87.43,44.12
26.81,44.12
-65.49,44.12
-84.07,44.12
-65.59,44.12
46.38,44.12
-70.28,44.11
26.92,44.12
-97.46,44.12
-66.12,44.11
-65.26,44.12
-94.79,44.11
-95.35,44.11
27.65,44.11
27.63,44.12
-64.97,44.1
-65.79,44.11
-74.45,44.11
-97.99,44.11
-73.84,44.11
-69.29,44.1
-110.85,44.11
87.42,44.11
2.69,44.11
-65.48,44.11
-65.58,44.11
125.51,44.1
-73.66,44.11
-65.97,44.1
-75.94,44.1
78.74,44.11
69.79,44.1
47.04,44.1
-94.19,44.1
-70.75,44.08
-65.9,44.08
-70.99,44.1
-70.89,44.09
-74.07,44.09
-93.06,44.09
-74.65,44.1
-87.86,44.09
-69.45,44.09
-84.76,44.09
-65.06,44.09
-65.31,44.09
-66.13,44.1
-93.49,44.09
-69.45,44.05
70.2,44.09
-65.55,44.09
-108.99,44.08
-64.89,44.08
-71.02,44.09
80.18,44.09
-94.11,44.09
-70.8,44.04
120.42,44.08
0.98,44.08
85.09,35.52
-74.78,44.08
-64.8,44.09
-64.92,44.08
-94.15,44.09
-74.59,44.07
69.78,44.08
-93.45,44.08
-64.66,44.07
-94.45,44.08
-115.96,44.08
-73.87,44.08
87.4,44.08
123.53,44.08
-94.39,44.08
-65.32,44.08
-87.95,44.06
47.25,44.07
-103.5,44.08
66.39,44.08
-101.66,44.07
-66.07,44.07
23.08,44.08
-90.36,44.07
-70.23,44.08
-90.26,44.07
-65.87,44.07
-70.44,44.06
80.51,44.07
-65.97,44.07
126.98,44.06
-73.65,44.07
-88.03,44.06
145.76,44.06
-124.06,44.06
-65.4,44.06
123.66,44.07
-74.64,44.07
-65.92,44.07
-84.34,44.06
-66.13,44.06
-109.07,44.05
-93.73,44.06
-65.1,44.06
-65.03,44.06
-69.13,44.05
-74.29,44.06
-65.31,44.06
-74.46,44.06
5.95,44.04
-73.91,44.06
-84.74,44.06
-0.67,44.06
-89.81,44.06
-70.53,44.04
-73.67,43.97
-66.02,44.05
111.33,44.05
-65.81,44.05
-65.74,44.05
-93.88,44.05
-90.28,44.05
145.83,44.05
-75.69,44.05
-74.63,44.03
-70.37,44.05
-65.83,44.04
70.01,44.05
70.03,44.05
87.35,44.04
-74.78,44.05
-65.48,44.04
-73.84,44.04
-97.37,44.04
-65.03,44.04
-70.74,44.04
-65.24,44.04
-74.43,44.04
-74.48,44.03
-70.39,44.02
-65.2,44.04
-74.28,44.02
-65.39,44.04
-66.07,44.03
-65.63,44.03
-0.07,44.03
-103.79,44.02
-65.77,44.03
-65.59,44.03
-97.4,44.03
-66.1,44.03
-75.77,44.03
-66.11,44.03
23.06,44.03
-74.23,44.02
-65.92,44.02
-74.6,44.03
-65.34,44.02
